date,debit_inn,credit_inn,amount,purpose,hbos_score,copod_score,global_score,iforest_score_debit,iforest_score_credit,alpha_debit,alpha_credit,behavior_risk_debit,behavior_risk_credit,base_behavior_risk,semantic_risk_score,ts_anomaly_score_txn,graph_edge_score,graph_node_score,correction_score,txn_risk_score,txn_risk_rank
2022-03-16,d877722ca4e40f98,eed8b1f54ed4366c,12307.68,оплата по договору электроэнергия по дог.№112458 от 03.03.17 аванс за март 2022г по с/ч 13131-080-02 от 01.03.22 сумма 12307-68 в т.ч. ндс (20%) 2051-28,0.34010975621897027,0.3063276527706474,0.32321870449480883,,,0.0,0.0,0.32321870449480883,0.32321870449480883,0.32321870449480883,0.26990843,0.0262234495222972,4.720688e-05,0.20367633893077536,0.18355651673891357,0.41499696286426563,0.417196261682243
2020-11-24,d877722ca4e40f98,ac31ae518119510a,3000.0,оплата по счету № 71993 от 23.11.20 за декабрь 20г сумма 3000-00 без налога (ндс),0.38021126606637695,0.30691273022325455,0.34356199814481575,,,0.0,0.0,0.34356199814481575,0.34356199814481575,0.34356199814481575,0.20393303,1.5096373666876495e-17,0.0001296997,0.20367633893077536,0.14270178296960387,0.4149128896296177,0.41682242990654206
2022-08-04,d877722ca4e40f98,1b21a7645f64d170,1611.24,взносы на обязательное социальное страхование,0.3075156696073712,0.13967702802243157,0.22359634881490137,,,0.0,0.0,0.22359634881490137,0.22359634881490137,0.22359634881490137,0.3612881,0.005293153737517094,0.9999873,0.9996595978736877,0.38222945720390433,0.41471107741685354,0.4164485981308411
2021-07-07,d877722ca4e40f98,80799e1a6646b6dc,2483.85,взносы на обязательное социальное страхование,0.3948875821475524,0.20731440966386128,0.3011009959057068,,,0.0,0.0,0.3011009959057068,0.3011009959057068,0.3011009959057068,0.3612881,0.017866767576669926,0.000116705894,0.20367633893077536,0.2267393482996727,0.41447067005554317,0.4160747663551402
2020-11-24,d877722ca4e40f98,eed8b1f54ed4366c,18144.0,оплата по договору электроэнергия по дог.№112458 от 03.03.17аванс 40% за ноябрь 2020г по с/ф 37612-080-02 от 31.10.20г сумма 18144-00 в т.ч. ндс (20%) 3024-00,0.33432332545128063,0.2976301974642091,0.3159767614577449,,,0.0,0.0,0.3159767614577449,0.3159767614577449,0.3159767614577449,0.30009255,0.019420997144402548,4.720688e-05,0.20367633893077536,0.1966078409954472,0.4142806819554685,0.41570093457943924
2021-11-11,d877722ca4e40f98,40149916b115417d,23123.28,оплата по счет-фактуре №inn_c3e54c5e125b от 31.10.21 договор № 1086 сумма 23123-28 в т.ч. ндс (20%) 3853-88,0.17880168006485692,0.13354343941755764,0.15617255974120728,,,0.0,0.0,0.15617255974120728,0.15617255974120728,0.15617255974120728,0.23237026,1.0,9.226799e-05,0.49904438853263855,0.51599400639534,0.4141695629388773,0.4153271028037383
2024-12-29,d877722ca4e40f98,8d9e0be733f77f1c,839.82,комиссия за ведение счета acc_ded93f97f389 по договору рко № acc_ded93f97f389 от date_049b12695e2a за период с date_fb93e5f4c158 по date_15a57fa574ae за 27 дней. ндс не облагается,0.4342007051050373,0.2818507622280306,0.35802573366653395,,,0.0,0.0,0.35802573366653395,0.35802573366653395,0.35802573366653395,0.14186363,6.879922720662224e-06,2.503395e-05,0.20367633893077536,0.11166914637392937,0.4138603068534986,0.41495327102803736
2022-04-05,d877722ca4e40f98,1b21a7645f64d170,805.62,взносы на обязательное социальное страхование,0.3111181696859514,0.13580746065813162,0.22346281517204153,,,0.0,0.0,0.22346281517204153,0.22346281517204153,0.22346281517204153,0.3612881,0.0,0.9999873,0.9996595978736877,0.3806415110826492,0.41378357071336613,0.4145794392523364
2023-03-06,d877722ca4e40f98,524ef6bc49f42742,129232.0,оплата сч.№32 от 27.02.23 монтаж алюминивых конструкций сумма 129232-00 в т.ч. ндс (20%) 21538-67,0.20968491683353696,0.2375738673236548,0.2236293920785959,,,0.0,0.0,0.2236293920785959,0.2236293920785959,0.2236293920785959,0.22557345,0.22289138905632336,0.9999873,0.9999873042106628,0.3796516027224893,0.41345519343984055,0.41420560747663554
2021-07-30,d877722ca4e40f98,80799e1a6646b6dc,1763.0,налог на доходы физических лиц за июль 2021 года,0.259578018277197,0.37255725208831275,0.3160676351827549,,,0.0,0.0,0.3160676351827549,0.3160676351827549,0.3160676351827549,0.30573854,0.001779859443443088,0.000116705894,0.20367633893077536,0.19413849487101142,0.4131368826182606,0.4138317757009346
2020-05-29,33f2ff7ebb54463b,d877722ca4e40f98,500000.0,перевод денежных средств по договору № си-5/290120 от 29.01.2020г. сумма 500000-00 без налога (ндс),0.3320631092422394,0.3791152314241572,0.3555891703331983,,,0.0,0.0,0.3555891703331983,0.3555891703331983,0.3555891703331983,0.14705771,0.0,0.00093108416,0.20367633893077536,0.11426412382520232,0.4127212322457995,0.41345794392523366
2021-03-12,d877722ca4e40f98,1d83fd5f5fefc19f,547423.99,оплата по договору № 3510 от date_f300508e7393 теплоэнергия по с/ф тэ000003333 от 28.02.21г сумма 547423-99 в т.ч. ндс (20%) 91237-33,0.3882502496281823,0.2568426422363515,0.3225464459322669,,,0.0,0.0,0.3225464459322669,0.3225464459322669,0.3225464459322669,0.17293198,0.17705073582019448,3.5762787e-05,0.20367633893077536,0.18031648056569502,0.4127046862151144,0.4130841121495327
2022-04-22,d877722ca4e40f98,a4bb2adbd377d7b6,1200.0,оплата по счету №1352 от 14.04.22 источник бесперебойного питания сумма 1200-00 без налога (ндс),0.32602940998305247,0.1482870678881559,0.23715823893560417,,,0.0,0.0,0.23715823893560417,0.23715823893560417,0.23715823893560417,0.5740027,0.07535354943475427,0.00017982721,0.20367633893077536,0.350342674197926,0.41232957603456716,0.4127102803738318
2020-06-03,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 3 от date_f48f94404a28 общестроительные работы (установка навеса главного входа) по договору №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.3600717049299512,0.2984427190416658,0.3292572119858085,,,0.0,0.0,0.3292572119858085,0.3292572119858085,0.3292572119858085,0.24744911,8.259091476520691e-10,9.179115e-06,0.20367633893077536,0.16445982549328222,0.4114871247324496,0.41233644859813084
2021-11-19,d877722ca4e40f98,7ad54077510c09e4,46500.78,возмещение просроченной задолженности по письму от 16.11.21 № 1 сумма 46500-78 без налога (ндс),0.3318109757526961,0.2994678580398033,0.3156394168962497,,,0.0,0.0,0.3156394168962497,0.3156394168962497,0.3156394168962497,0.30080742,0.0,4.220009e-05,0.20367633893077536,0.19113897600568328,0.41120890489909134,0.4119626168224299
2022-07-07,d877722ca4e40f98,nan,10000.0,оплата алиментов за июнь 2022года исполнительный лист № 11022/18/65001 от 05.04.2018г сумма 10000-00 без налога (ндс),0.2584806861725294,0.43693322781475913,0.3477069569936443,,,0.0,0.0,0.3477069569936443,0.3477069569936443,0.3477069569936443,0.17015894,0.0,,0.20367633893077536,0.12581473657287154,0.4106143252800801,0.41158878504672897
2020-09-03,41face6c4b94dd88,d877722ca4e40f98,6336.0,оплата по претензии б/н от 02.09.2020г. за штраф сумма 6336-00 без налога (ндс),0.24072414972251402,0.25151422014257,0.24611918493254203,,,0.0,0.0,0.24611918493254203,0.24611918493254203,0.24611918493254203,0.5746747,0.0,0.013485253,0.20367633893077536,0.328072630552421,0.4101555002087525,0.411214953271028
2020-01-09,d877722ca4e40f98,80799e1a6646b6dc,3032.72,страховые взносы на выплату страховой части трудовой пенсии,0.3805970664145904,0.222012005083619,0.3013045357491047,,,0.0,0.0,0.3013045357491047,0.3013045357491047,0.3013045357491047,0.35171276,1.847853475783763e-06,0.000116705894,0.20367633893077536,0.2165922037969372,0.4096006376475733,0.4108411214953271
2022-04-05,d877722ca4e40f98,1b21a7645f64d170,7931.8,страховые взносы на выплату страховой части трудовой пенсии,0.2866290361532428,0.15507995711669204,0.22085449663496742,,,0.0,0.0,0.22085449663496742,0.22085449663496742,0.22085449663496742,0.35171276,0.0,0.9999873,0.9996595978736877,0.3758538424968719,0.4087814178834034,0.41046728971962615
2019-08-30,d877722ca4e40f98,8d9e0be733f77f1c,1800.0,комиссия за ведение счета 'acc_ded93f97f389' от '02/12/2014' за период с '01/08/2019' по '31/08/2019'. ндс не облагается,0.4334107498096519,0.2158176006596134,0.32461417523463265,,,0.0,0.0,0.32461417523463265,0.32461417523463265,0.32461417523463265,0.25507933,4.672007030611415e-05,2.503395e-05,0.20367633893077536,0.16828894831415914,0.40875864939171225,0.4100934579439252
2021-08-05,d877722ca4e40f98,80799e1a6646b6dc,2150.53,взносы на обязательное социальное страхование,0.39202102979561304,0.19963927814723587,0.2958301539714244,,,0.0,0.0,0.2958301539714244,0.2958301539714244,0.2958301539714244,0.3612881,0.014477905247780906,0.000116705894,0.20367633893077536,0.225722689601006,0.40869149877192745,0.4097196261682243
2022-08-02,d877722ca4e40f98,ca3891c167141f4d,760.11,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.219122699698584,0.08582895038770191,0.15247582504314294,,,0.0,0.0,0.15247582504314294,0.15247582504314294,0.15247582504314294,0.34292024,1.0,0.0002619624,0.20367633893077536,0.5121953896561959,0.4085735198712409,0.4093457943925234
2019-08-20,d877722ca4e40f98,8d9e0be733f77f1c,585.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №143 (195000 rur ) от 20/08/19. без ндс,0.3157281809435863,0.2474847920126031,0.2816064864780947,,,0.0,0.0,0.2816064864780947,0.2816064864780947,0.2816064864780947,0.42638415,1.3560019662389527e-05,2.503395e-05,0.20367633893077536,0.25393141128300534,0.4085721921195974,0.40897196261682245
2020-01-09,d877722ca4e40f98,80799e1a6646b6dc,399.77,взносы на обязательное социальное страхование,0.3942396569706953,0.201040942985403,0.29764029997804914,,,0.0,0.0,0.29764029997804914,0.29764029997804914,0.29764029997804914,0.3612881,1.847853475783763e-06,0.000116705894,0.20367633893077536,0.22137987238271448,0.4083302361694064,0.4085981308411215
2022-05-24,d877722ca4e40f98,1b21a7645f64d170,800.0,"государственная пошлина за государственную регистрацию юридического лица, физических лиц в качестве индивидуальных предпринимателей, изменений, вносимых в учредительные документы юридического лица",0.16169216994360186,0.26248943143228026,0.21209080068794106,,,0.0,0.0,0.21209080068794106,0.21209080068794106,0.21209080068794106,0.38295352,0.0032123063364630023,0.9999873,0.9996595978736877,0.39243791503784076,0.40830975820686144,0.40822429906542057
2020-08-11,d877722ca4e40f98,eed8b1f54ed4366c,8820.0,оплата по договору электроэнергия по дог.№112458 от 03.03.17аванс 70% за август 2020г по с/ф 24232-080-02 от 31.07.20г сумма 8820-00 в т.ч. ндс (20%) 1470-00,0.32522686454020144,0.28919767886592396,0.3072122717030627,,,0.0,0.0,0.3072122717030627,0.3072122717030627,0.3072122717030627,0.28862932,0.05350399728329251,4.720688e-05,0.20367633893077536,0.20110112859319026,0.40776283599965785,0.40785046728971963
2021-10-20,d877722ca4e40f98,8d9e0be733f77f1c,15.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №50 (5000 rur ) от 20/10/21. без ндс,0.2533339579769742,0.3023188914901199,0.2778264247335471,,,0.0,0.0,0.2778264247335471,0.2778264247335471,0.2778264247335471,0.43559092,0.00022919104812754848,2.503395e-05,0.20367633893077536,0.25859948651683784,0.407126167991966,0.4074766355140187
2020-04-30,d877722ca4e40f98,80799e1a6646b6dc,8091.82,страховые взносы на выплату страховой части трудовой пенсии за март 20г,0.3491504318125858,0.26198690263332325,0.3055686672229545,,,0.0,0.0,0.3055686672229545,0.3055686672229545,0.3055686672229545,0.32225242,0.0037849255903575035,0.000116705894,0.20367633893077536,0.20299695674885346,0.4070671455973812,0.40710280373831775
2019-10-17,d877722ca4e40f98,6931e23e98703aa9,354638.0,оплата по счету № 20 от date_aa5e303a04cd аванс по договору №3-тор от 19.05.2017г сумма 354638-00 в т.ч. ндс (20%) 59106-33,0.4035948293870682,0.2610973368291228,0.3323460831080955,,,0.0,0.0,0.3323460831080955,0.3323460831080955,0.3323460831080955,0.19467618,0.036299103408835735,9.179115e-06,0.20367633893077536,0.14896308666557534,0.40682762644088316,0.4067289719626168
2019-08-30,d877722ca4e40f98,8d9e0be733f77f1c,24.0,"комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. документ(ы):; от 30/08/19 №№: 136 (500000 rur ), 137 (500000 rur ), 138 (500000 rur ). без ндс",0.32961524620175814,0.2985242861762467,0.3140697661890024,,,0.0,0.0,0.3140697661890024,0.3140697661890024,0.3140697661890024,0.28907257,4.672007030611415e-05,2.503395e-05,0.20367633893077536,0.18528557039973043,0.40671255138886764,0.4063551401869159
2021-07-07,d877722ca4e40f98,80799e1a6646b6dc,7183.96,страховые взносы на обязательное медицинское страхование,0.3483751149996386,0.24162381460967486,0.2949994648046567,,,0.0,0.0,0.2949994648046567,0.2949994648046567,0.2949994648046567,0.35286817,0.017866767576669926,0.000116705894,0.20367633893077536,0.2225293828322197,0.40626415622076656,0.40598130841121494
2019-07-30,9e10408e4640cf38,d877722ca4e40f98,65000.0,перевод денежных средств по договору № фи/190619 от 19.06.2019г. сумма 65000-00 без налога (ндс),0.325465165575957,0.39598802776336467,0.36072659666966084,,,0.0,0.0,0.36072659666966084,0.36072659666966084,0.36072659666966084,0.09969652,0.0,0.0014594793,0.20367633893077536,0.09058352628148589,0.4060183598104038,0.405607476635514
2021-07-07,d877722ca4e40f98,80799e1a6646b6dc,14196.0,налог на доходы физических лиц за июнь 2021 года,0.3147838230193331,0.3002809208610595,0.30753237194019634,,,0.0,0.0,0.30753237194019634,0.30753237194019634,0.30753237194019634,0.3015946,0.017866767576669926,0.000116705894,0.20367633893077536,0.19689259064929734,0.405978667264845,0.40523364485981306
